1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  30552
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/06/2024, 13:59:01,%RH,76.369
22/06/2024, 14:29:01,%RH,76.369
22/06/2024, 14:59:01,%RH,72.473
22/06/2024, 15:29:01,%RH,78.014
22/06/2024, 15:59:01,%RH,74.153
22/06/2024, 16:29:01,%RH,74.153
22/06/2024, 16:59:01,%RH,74.709
22/06/2024, 17:29:01,%RH,73.594
22/06/2024, 17:59:01,%RH,77.467
22/06/2024, 18:29:01,%RH,77.467
22/06/2024, 18:59:01,%RH,80.722
22/06/2024, 19:29:01,%RH,81.258
22/06/2024, 19:59:01,%RH,84.967
22/06/2024, 20:29:01,%RH,88.594
22/06/2024, 20:59:01,%RH,88.594
22/06/2024, 21:29:01,%RH,91.637
22/06/2024, 21:59:01,%RH,94.127
22/06/2024, 22:29:01,%RH,96.089
22/06/2024, 22:59:01,%RH,98.503
22/06/2024, 23:29:01,%RH,98.981
22/06/2024, 23:59:01,%RH,99.932
23/06/2024, 00:29:01,%RH,100.405
23/06/2024, 00:59:01,%RH,101.346
23/06/2024, 01:29:01,%RH,101.814
23/06/2024, 01:59:01,%RH,101.814
23/06/2024, 02:29:01,%RH,101.814
23/06/2024, 02:59:01,%RH,102.28
23/06/2024, 03:29:01,%RH,101.814
23/06/2024, 03:59:01,%RH,102.28
23/06/2024, 04:29:01,%RH,102.28
23/06/2024, 04:59:01,%RH,102.744
23/06/2024, 05:29:01,%RH,102.744
23/06/2024, 05:59:01,%RH,102.744
23/06/2024, 06:29:01,%RH,102.28
23/06/2024, 06:59:01,%RH,102.28
23/06/2024, 07:29:01,%RH,101.814
23/06/2024, 07:59:01,%RH,100.405
23/06/2024, 08:29:01,%RH,99.932
23/06/2024, 08:59:01,%RH,98.503
23/06/2024, 09:29:01,%RH,98.981
23/06/2024, 09:59:01,%RH,95.111
23/06/2024, 10:29:01,%RH,90.629
23/06/2024, 10:59:01,%RH,91.637
23/06/2024, 11:29:01,%RH,90.123
23/06/2024, 11:59:01,%RH,83.916
23/06/2024, 12:29:01,%RH,83.388
23/06/2024, 12:59:01,%RH,80.183
23/06/2024, 13:29:01,%RH,77.467
23/06/2024, 13:59:01,%RH,74.709
23/06/2024, 14:29:01,%RH,75.264
23/06/2024, 14:59:01,%RH,75.817
23/06/2024, 15:29:01,%RH,75.817
23/06/2024, 15:59:01,%RH,76.919
23/06/2024, 16:29:01,%RH,73.034
23/06/2024, 16:59:01,%RH,74.153
23/06/2024, 17:29:01,%RH,76.919
23/06/2024, 17:59:01,%RH,78.014
23/06/2024, 18:29:01,%RH,81.258
23/06/2024, 18:59:01,%RH,81.793
23/06/2024, 19:29:01,%RH,86.012
23/06/2024, 19:59:01,%RH,89.105
23/06/2024, 20:29:01,%RH,92.138
23/06/2024, 20:59:01,%RH,94.62
23/06/2024, 21:29:01,%RH,95.601
23/06/2024, 21:59:01,%RH,98.024
23/06/2024, 22:29:01,%RH,98.981
23/06/2024, 22:59:01,%RH,100.405
23/06/2024, 23:29:01,%RH,100.405
23/06/2024, 23:59:01,%RH,101.814
24/06/2024, 00:29:01,%RH,101.814
24/06/2024, 00:59:01,%RH,102.28
24/06/2024, 01:29:01,%RH,102.744
24/06/2024, 01:59:01,%RH,101.814
24/06/2024, 02:29:01,%RH,102.28
24/06/2024, 02:59:01,%RH,102.744
24/06/2024, 03:29:01,%RH,103.668
24/06/2024, 03:59:01,%RH,102.744
24/06/2024, 04:29:01,%RH,103.207
24/06/2024, 04:59:01,%RH,103.207
24/06/2024, 05:29:01,%RH,103.668
24/06/2024, 05:59:01,%RH,104.128
24/06/2024, 06:29:01,%RH,103.207
24/06/2024, 06:59:01,%RH,102.744
24/06/2024, 07:29:01,%RH,102.744
24/06/2024, 07:59:01,%RH,98.981
24/06/2024, 08:29:01,%RH,88.081
24/06/2024, 08:59:01,%RH,85.49
24/06/2024, 09:29:01,%RH,84.442
24/06/2024, 09:59:01,%RH,86.531
24/06/2024, 10:29:01,%RH,82.326
24/06/2024, 10:59:01,%RH,84.442
24/06/2024, 11:29:01,%RH,83.388
24/06/2024, 11:59:01,%RH,81.258
24/06/2024, 12:29:01,%RH,82.326
24/06/2024, 12:59:01,%RH,74.709
24/06/2024, 13:29:01,%RH,80.183
24/06/2024, 13:59:01,%RH,71.344
24/06/2024, 14:29:01,%RH,69.639
24/06/2024, 14:59:01,%RH,66.764
24/06/2024, 15:29:01,%RH,66.764
24/06/2024, 15:59:01,%RH,69.639
24/06/2024, 16:29:01,%RH,67.919
24/06/2024, 16:59:01,%RH,66.764
24/06/2024, 17:29:01,%RH,79.102
24/06/2024, 17:59:01,%RH,82.326
24/06/2024, 18:29:01,%RH,85.49
24/06/2024, 18:59:01,%RH,88.081
24/06/2024, 19:29:01,%RH,91.134
24/06/2024, 19:59:01,%RH,93.136
24/06/2024, 20:29:01,%RH,94.127
24/06/2024, 20:59:01,%RH,95.601
24/06/2024, 21:29:01,%RH,96.089
24/06/2024, 21:59:01,%RH,97.06
24/06/2024, 22:29:01,%RH,98.024
24/06/2024, 22:59:01,%RH,100.405
24/06/2024, 23:29:01,%RH,99.932
24/06/2024, 23:59:01,%RH,100.405
25/06/2024, 00:29:01,%RH,101.814
25/06/2024, 00:59:01,%RH,100.405
25/06/2024, 01:29:01,%RH,100.876
25/06/2024, 01:59:01,%RH,100.876
25/06/2024, 02:29:01,%RH,102.28
25/06/2024, 02:59:01,%RH,100.876
25/06/2024, 03:29:01,%RH,99.932
25/06/2024, 03:59:01,%RH,100.405
25/06/2024, 04:29:01,%RH,99.458
25/06/2024, 04:59:01,%RH,101.346
25/06/2024, 05:29:01,%RH,100.876
25/06/2024, 05:59:01,%RH,100.405
25/06/2024, 06:29:01,%RH,99.932
25/06/2024, 06:59:01,%RH,98.503
25/06/2024, 07:29:01,%RH,96.575
25/06/2024, 07:59:01,%RH,94.62
25/06/2024, 08:29:01,%RH,92.638
25/06/2024, 08:59:01,%RH,87.566
25/06/2024, 09:29:01,%RH,87.566
25/06/2024, 09:59:01,%RH,80.722
