1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 02:30:01 BST 2024
Total Mission Samples:  7173
Total Device Samples:  80700
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/06/2024, 08:30:01,%RH,72.53
25/06/2024, 09:00:01,%RH,68.36
25/06/2024, 09:30:01,%RH,67.153
25/06/2024, 10:00:01,%RH,57.869
25/06/2024, 10:30:01,%RH,61.008
25/06/2024, 11:00:01,%RH,57.869
25/06/2024, 11:30:01,%RH,62.871
25/06/2024, 12:00:01,%RH,57.869
25/06/2024, 12:30:01,%RH,58.501
25/06/2024, 13:00:01,%RH,63.488
25/06/2024, 13:30:01,%RH,62.871
25/06/2024, 14:00:01,%RH,59.758
25/06/2024, 14:30:01,%RH,66.546
25/06/2024, 15:00:01,%RH,57.869
25/06/2024, 15:30:01,%RH,61.008
25/06/2024, 16:00:01,%RH,54.686
25/06/2024, 16:30:01,%RH,62.252
25/06/2024, 17:00:01,%RH,68.961
25/06/2024, 17:30:01,%RH,62.871
25/06/2024, 18:00:01,%RH,70.158
25/06/2024, 18:30:01,%RH,73.119
25/06/2024, 19:00:01,%RH,73.705
25/06/2024, 19:30:01,%RH,78.335
25/06/2024, 20:00:01,%RH,81.732
25/06/2024, 20:30:01,%RH,85.066
25/06/2024, 21:00:01,%RH,87.794
25/06/2024, 21:30:01,%RH,92.593
25/06/2024, 22:00:01,%RH,94.679
25/06/2024, 22:30:01,%RH,97.247
25/06/2024, 23:00:01,%RH,99.77
25/06/2024, 23:30:01,%RH,103.714
