1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  3625
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 12 23:59:01 BST 2024
Total Mission Samples:  3625
Total Device Samples:  81653
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/04/2024, 20:59:01,C,4.548
25/04/2024, 21:29:01,C,3.043
25/04/2024, 21:59:01,C,2.542
25/04/2024, 22:29:01,C,1.538
25/04/2024, 22:59:01,C,1.037
25/04/2024, 23:29:01,C,0.535
25/04/2024, 23:59:01,C,0.033
26/04/2024, 00:29:01,C,-0.97
26/04/2024, 00:59:01,C,-1.472
26/04/2024, 01:29:01,C,-1.472
26/04/2024, 01:59:01,C,-1.974
26/04/2024, 02:29:01,C,1.037
26/04/2024, 02:59:01,C,1.538
26/04/2024, 03:29:01,C,1.037
26/04/2024, 03:59:01,C,1.538
26/04/2024, 04:29:01,C,1.538
