1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  2449
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  2449
Total Device Samples:  12041
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
29/05/22 00:23:01,%RH,101.001
29/05/22 00:53:01,%RH,100.522
29/05/22 01:23:01,%RH,98.103
29/05/22 01:53:01,%RH,100.522
29/05/22 02:23:01,%RH,95.643
29/05/22 02:53:01,%RH,90.09
29/05/22 03:23:01,%RH,90.09
29/05/22 03:53:01,%RH,85.402
29/05/22 04:23:01,%RH,83.81
29/05/22 04:53:01,%RH,82.74
29/05/22 05:23:01,%RH,80.039
29/05/22 05:53:01,%RH,80.039
29/05/22 06:23:01,%RH,80.039
29/05/22 06:53:01,%RH,77.297
29/05/22 07:23:01,%RH,79.494
29/05/22 07:53:01,%RH,77.848
29/05/22 08:23:01,%RH,72.826
29/05/22 08:53:01,%RH,61.793
29/05/22 09:23:01,%RH,55.753
29/05/22 09:53:01,%RH,62.982
29/05/22 10:23:01,%RH,58.188
29/05/22 10:53:01,%RH,53.909
29/05/22 11:23:01,%RH,53.291
29/05/22 11:53:01,%RH,47.659
29/05/22 12:23:01,%RH,51.428
29/05/22 12:53:01,%RH,53.909
29/05/22 13:23:01,%RH,49.551
29/05/22 13:53:01,%RH,50.804
29/05/22 14:23:01,%RH,52.672
29/05/22 14:53:01,%RH,42.543
29/05/22 15:23:01,%RH,50.178
29/05/22 15:53:01,%RH,55.753
29/05/22 16:23:01,%RH,60.598
29/05/22 16:53:01,%RH,45.752
29/05/22 17:23:01,%RH,45.114
29/05/22 17:53:01,%RH,53.291
29/05/22 18:23:01,%RH,57.582
29/05/22 18:53:01,%RH,62.389
29/05/22 19:23:01,%RH,65.926
29/05/22 19:53:01,%RH,68.252
29/05/22 20:23:01,%RH,76.744
29/05/22 20:53:01,%RH,81.665
29/05/22 21:23:01,%RH,86.979
29/05/22 21:53:01,%RH,91.624
29/05/22 22:23:01,%RH,91.114
29/05/22 22:53:01,%RH,94.148
29/05/22 23:23:01,%RH,95.147
29/05/22 23:53:01,%RH,96.139
30/05/22 00:23:01,%RH,93.647
30/05/22 00:53:01,%RH,95.643
30/05/22 01:23:01,%RH,97.614
30/05/22 01:53:01,%RH,99.075
30/05/22 02:23:01,%RH,100.042
30/05/22 02:53:01,%RH,102.901
30/05/22 03:23:01,%RH,103.372
30/05/22 03:53:01,%RH,103.372
30/05/22 04:23:01,%RH,103.841
30/05/22 04:53:01,%RH,103.372
30/05/22 05:23:01,%RH,102.901
30/05/22 05:53:01,%RH,103.841
30/05/22 06:23:01,%RH,97.124
30/05/22 06:53:01,%RH,95.147
30/05/22 07:23:01,%RH,92.132
30/05/22 07:53:01,%RH,93.647
30/05/22 08:23:01,%RH,93.647
30/05/22 08:53:01,%RH,91.114
30/05/22 09:23:01,%RH,89.06
30/05/22 09:53:01,%RH,91.624
30/05/22 10:23:01,%RH,93.143
30/05/22 10:53:01,%RH,88.542
30/05/22 11:23:01,%RH,79.494
30/05/22 11:53:01,%RH,79.494
30/05/22 12:23:01,%RH,82.203
30/05/22 12:53:01,%RH,81.665
30/05/22 13:23:01,%RH,86.455
30/05/22 13:53:01,%RH,82.203
30/05/22 14:23:01,%RH,86.979
30/05/22 14:53:01,%RH,73.39
30/05/22 15:23:01,%RH,78.947
30/05/22 15:53:01,%RH,75.074
30/05/22 16:23:01,%RH,74.515
30/05/22 16:53:01,%RH,71.123
30/05/22 17:23:01,%RH,72.826
30/05/22 17:53:01,%RH,76.189
30/05/22 18:23:01,%RH,77.848
30/05/22 18:53:01,%RH,82.74
30/05/22 19:23:01,%RH,81.665
30/05/22 19:53:01,%RH,84.873
30/05/22 20:23:01,%RH,90.09
30/05/22 20:53:01,%RH,96.139
30/05/22 21:23:01,%RH,98.103
30/05/22 21:53:01,%RH,99.559
30/05/22 22:23:01,%RH,100.522
30/05/22 22:53:01,%RH,101.001
30/05/22 23:23:01,%RH,101.001
30/05/22 23:53:01,%RH,101.001
31/05/22 00:23:01,%RH,101.479
31/05/22 00:53:01,%RH,102.901
31/05/22 01:23:01,%RH,101.954
31/05/22 01:53:01,%RH,102.901
31/05/22 02:23:01,%RH,103.841
31/05/22 02:53:01,%RH,103.841
31/05/22 03:23:01,%RH,103.841
31/05/22 03:53:01,%RH,104.309
31/05/22 04:23:01,%RH,103.841
31/05/22 04:53:01,%RH,103.372
31/05/22 05:23:01,%RH,102.901
31/05/22 05:53:01,%RH,104.309
