1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1615
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1615
Total Device Samples:  17238
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/05/2023, 15:00:01,C,18.575
26/05/2023, 15:30:01,C,21.577
26/05/2023, 16:00:01,C,18.575
26/05/2023, 16:30:01,C,21.077
26/05/2023, 17:00:01,C,20.076
26/05/2023, 17:30:01,C,18.575
26/05/2023, 18:00:01,C,18.074
26/05/2023, 18:30:01,C,17.574
26/05/2023, 19:00:01,C,16.072
26/05/2023, 19:30:01,C,14.069
26/05/2023, 20:00:01,C,13.067
26/05/2023, 20:30:01,C,12.066
26/05/2023, 21:00:01,C,11.064
26/05/2023, 21:30:01,C,9.561
26/05/2023, 22:00:01,C,9.059
26/05/2023, 22:30:01,C,8.558
26/05/2023, 23:00:01,C,8.057
26/05/2023, 23:30:01,C,8.057
27/05/2023, 00:00:01,C,7.556
27/05/2023, 00:30:01,C,7.556
27/05/2023, 01:00:01,C,7.055
27/05/2023, 01:30:01,C,7.055
27/05/2023, 02:00:01,C,7.055
27/05/2023, 02:30:01,C,7.055
27/05/2023, 03:00:01,C,6.553
27/05/2023, 03:30:01,C,7.055
27/05/2023, 04:00:01,C,7.556
27/05/2023, 04:30:01,C,8.558
27/05/2023, 05:00:01,C,9.059
27/05/2023, 05:30:01,C,9.561
27/05/2023, 06:00:01,C,10.062
27/05/2023, 06:30:01,C,10.563
27/05/2023, 07:00:01,C,11.565
27/05/2023, 07:30:01,C,13.067
27/05/2023, 08:00:01,C,14.069
27/05/2023, 08:30:01,C,15.071
27/05/2023, 09:00:01,C,16.072
27/05/2023, 09:30:01,C,15.571
27/05/2023, 10:00:01,C,16.573
27/05/2023, 10:30:01,C,16.072
27/05/2023, 11:00:01,C,16.573
27/05/2023, 11:30:01,C,16.573
27/05/2023, 12:00:01,C,18.074
27/05/2023, 12:30:01,C,18.575
27/05/2023, 13:00:01,C,19.075
27/05/2023, 13:30:01,C,19.576
27/05/2023, 14:00:01,C,20.576
27/05/2023, 14:30:01,C,20.076
27/05/2023, 15:00:01,C,20.576
27/05/2023, 15:30:01,C,20.076
27/05/2023, 16:00:01,C,20.076
27/05/2023, 16:30:01,C,20.076
27/05/2023, 17:00:01,C,19.576
27/05/2023, 17:30:01,C,18.575
27/05/2023, 18:00:01,C,17.574
27/05/2023, 18:30:01,C,17.073
27/05/2023, 19:00:01,C,16.072
27/05/2023, 19:30:01,C,15.571
27/05/2023, 20:00:01,C,14.57
27/05/2023, 20:30:01,C,14.069
27/05/2023, 21:00:01,C,13.067
27/05/2023, 21:30:01,C,12.066
27/05/2023, 22:00:01,C,11.064
27/05/2023, 22:30:01,C,11.064
27/05/2023, 23:00:01,C,10.563
27/05/2023, 23:30:01,C,9.561
28/05/2023, 00:00:01,C,8.558
28/05/2023, 00:30:01,C,8.057
28/05/2023, 01:00:01,C,7.556
28/05/2023, 01:30:01,C,8.558
28/05/2023, 02:00:01,C,9.059
28/05/2023, 02:30:01,C,7.556
28/05/2023, 03:00:01,C,6.553
28/05/2023, 03:30:01,C,7.055
28/05/2023, 04:00:01,C,8.558
28/05/2023, 04:30:01,C,8.057
28/05/2023, 05:00:01,C,6.553
28/05/2023, 05:30:01,C,6.553
28/05/2023, 06:00:01,C,7.556
28/05/2023, 06:30:01,C,9.059
28/05/2023, 07:00:01,C,10.062
28/05/2023, 07:30:01,C,11.565
28/05/2023, 08:00:01,C,12.567
28/05/2023, 08:30:01,C,12.567
28/05/2023, 09:00:01,C,13.568
28/05/2023, 09:30:01,C,14.069
28/05/2023, 10:00:01,C,15.571
28/05/2023, 10:30:01,C,16.573
28/05/2023, 11:00:01,C,17.574
28/05/2023, 11:30:01,C,17.574
28/05/2023, 12:00:01,C,18.575
28/05/2023, 12:30:01,C,18.575
28/05/2023, 13:00:01,C,18.575
28/05/2023, 13:30:01,C,19.075
28/05/2023, 14:00:01,C,20.576
28/05/2023, 14:30:01,C,20.576
28/05/2023, 15:00:01,C,19.075
28/05/2023, 15:30:01,C,23.078
28/05/2023, 16:00:01,C,23.578
28/05/2023, 16:30:01,C,22.578
28/05/2023, 17:00:01,C,21.077
28/05/2023, 17:30:01,C,18.074
28/05/2023, 18:00:01,C,18.074
28/05/2023, 18:30:01,C,17.574
28/05/2023, 19:00:01,C,16.573
28/05/2023, 19:30:01,C,16.072
28/05/2023, 20:00:01,C,14.57
28/05/2023, 20:30:01,C,13.568
28/05/2023, 21:00:01,C,12.567
28/05/2023, 21:30:01,C,11.565
28/05/2023, 22:00:01,C,11.064
28/05/2023, 22:30:01,C,10.062
28/05/2023, 23:00:01,C,10.062
28/05/2023, 23:30:01,C,9.561
29/05/2023, 00:00:01,C,9.561
29/05/2023, 00:30:01,C,9.059
29/05/2023, 01:00:01,C,9.059
29/05/2023, 01:30:01,C,8.057
29/05/2023, 02:00:01,C,7.055
29/05/2023, 02:30:01,C,6.553
29/05/2023, 03:00:01,C,6.052
29/05/2023, 03:30:01,C,6.052
29/05/2023, 04:00:01,C,5.049
29/05/2023, 04:30:01,C,4.548
29/05/2023, 05:00:01,C,3.545
29/05/2023, 05:30:01,C,3.545
29/05/2023, 06:00:01,C,5.049
29/05/2023, 06:30:01,C,6.553
29/05/2023, 07:00:01,C,7.556
29/05/2023, 07:30:01,C,9.561
29/05/2023, 08:00:01,C,11.064
29/05/2023, 08:30:01,C,12.567
29/05/2023, 09:00:01,C,13.568
29/05/2023, 09:30:01,C,15.571
29/05/2023, 10:00:01,C,16.072
29/05/2023, 10:30:01,C,17.073
29/05/2023, 11:00:01,C,18.074
29/05/2023, 11:30:01,C,18.074
29/05/2023, 12:00:01,C,18.575
29/05/2023, 12:30:01,C,18.575
29/05/2023, 13:00:01,C,19.576
29/05/2023, 13:30:01,C,19.075
29/05/2023, 14:00:01,C,19.075
29/05/2023, 14:30:01,C,18.074
29/05/2023, 15:00:01,C,20.076
29/05/2023, 15:30:01,C,20.076
29/05/2023, 16:00:01,C,20.076
29/05/2023, 16:30:01,C,19.576
29/05/2023, 17:00:01,C,19.075
29/05/2023, 17:30:01,C,18.074
29/05/2023, 18:00:01,C,17.574
29/05/2023, 18:30:01,C,17.073
29/05/2023, 19:00:01,C,16.072
29/05/2023, 19:30:01,C,14.069
29/05/2023, 20:00:01,C,13.067
29/05/2023, 20:30:01,C,12.066
29/05/2023, 21:00:01,C,11.565
